time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
1980-04-08 05:00:00,0.544,165.767,252.994,249.798,4.719,-3.276,0.000,0.001,0.728
1980-04-08 06:00:00,20.868,162.870,253.208,250.197,4.681,-3.262,0.000,0.002,0.728
1980-04-08 07:00:00,66.224,157.223,253.407,250.907,4.597,-3.215,0.000,0.001,0.728
1980-04-08 08:00:00,102.277,156.611,254.110,251.308,4.467,-3.113,0.000,0.001,0.728
1980-04-08 09:00:00,127.007,152.624,254.382,251.568,4.398,-3.357,0.000,0.000,0.728
1980-04-08 10:00:00,136.562,153.341,253.210,251.787,4.367,-2.821,0.000,0.000,0.728
1980-04-08 11:00:00,124.611,151.883,253.184,251.455,4.319,-2.892,0.000,0.000,0.728
1980-04-08 12:00:00,99.731,150.342,252.900,251.072,4.282,-2.935,0.000,0.000,0.728
1980-04-08 13:00:00,60.340,149.131,252.661,250.817,4.302,-3.026,0.000,0.000,0.728
1980-04-08 14:00:00,17.204,147.518,252.266,250.617,4.308,-3.036,0.000,0.000,0.728
1980-04-08 15:00:00,0.000,147.280,252.878,249.897,4.456,-3.390,0.000,0.000,0.728
1980-04-08 16:00:00,0.000,147.628,252.685,249.788,4.530,-3.387,0.000,0.000,0.728
1980-04-08 17:00:00,0.000,149.549,252.584,249.666,4.636,-3.390,0.000,0.000,0.728
1980-04-08 18:00:00,0.000,164.587,252.945,249.629,4.667,-3.378,0.000,0.000,0.728
1980-04-08 19:00:00,0.000,149.241,252.726,249.055,4.708,-3.232,0.000,0.000,0.728
1980-04-08 20:00:00,0.000,150.744,252.583,248.977,4.751,-3.141,0.000,0.000,0.728
1980-04-08 21:00:00,0.000,151.984,252.199,248.917,4.811,-3.126,0.000,0.000,0.728
1980-04-08 22:00:00,0.000,151.193,251.811,248.999,5.042,-3.619,0.000,0.000,0.728
1980-04-08 23:00:00,0.000,147.639,251.743,248.782,4.904,-3.547,0.000,0.000,0.728
1980-04-09 00:00:00,0.000,155.355,251.956,248.997,4.750,-3.475,0.000,0.000,0.728
1980-04-09 01:00:00,0.000,153.594,251.912,248.901,4.699,-3.397,0.000,0.000,0.728
1980-04-09 02:00:00,0.000,155.214,251.988,248.683,4.718,-3.422,0.000,0.000,0.728
1980-04-09 03:00:00,0.000,145.005,251.081,248.558,4.791,-3.344,0.000,0.000,0.728
1980-04-09 04:00:00,0.000,148.374,251.303,248.466,4.789,-3.376,0.000,0.000,0.728
1980-04-09 05:00:00,0.227,155.256,251.625,248.473,4.822,-3.412,0.000,0.000,0.728
1980-04-09 06:00:00,20.271,157.805,252.009,249.687,4.896,-3.474,0.000,0.000,0.728
1980-04-09 07:00:00,52.883,162.618,252.588,250.754,4.942,-3.594,0.000,0.002,0.728
1980-04-09 08:00:00,78.080,167.456,252.890,251.250,4.973,-3.721,0.000,0.002,0.728
1980-04-09 09:00:00,97.547,170.904,253.509,251.397,4.958,-3.940,0.000,0.002,0.728
1980-04-09 10:00:00,111.360,162.851,253.434,251.003,5.044,-5.017,0.000,0.001,0.728
1980-04-09 11:00:00,97.320,164.615,253.398,250.909,5.013,-5.143,0.000,0.001,0.728
1980-04-09 12:00:00,85.657,157.117,253.171,250.399,4.977,-5.167,0.000,0.001,0.728
1980-04-09 13:00:00,52.240,153.659,252.925,249.735,4.978,-5.197,0.000,0.001,0.728
1980-04-09 14:00:00,12.960,149.451,252.599,249.123,5.000,-5.212,0.000,0.001,0.728
1980-04-09 15:00:00,0.000,145.711,251.597,248.812,5.090,-4.723,0.000,0.001,0.728
1980-04-09 16:00:00,0.000,147.760,251.388,248.674,5.128,-4.675,0.000,0.001,0.728
1980-04-09 17:00:00,0.000,149.438,251.202,248.700,5.116,-4.533,0.000,0.001,0.728
1980-04-09 18:00:00,0.000,152.880,251.127,248.373,5.044,-4.375,0.000,0.001,0.728
1980-04-09 19:00:00,0.000,146.731,250.995,248.405,4.989,-4.182,0.000,0.000,0.728
1980-04-09 20:00:00,0.000,147.946,250.846,248.544,4.980,-3.993,0.000,0.000,0.728
1980-04-09 21:00:00,0.000,152.087,250.955,248.697,4.983,-3.722,0.000,0.000,0.728
1980-04-09 22:00:00,0.000,156.840,251.533,248.997,5.157,-4.117,0.000,0.000,0.728
1980-04-09 23:00:00,0.000,164.606,251.695,249.108,5.120,-4.067,0.000,0.000,0.728
1980-04-10 00:00:00,0.000,169.750,251.689,249.258,5.092,-3.958,0.000,0.000,0.728
1980-04-10 01:00:00,0.000,167.487,251.655,249.698,5.054,-3.907,0.000,0.001,0.728
1980-04-10 02:00:00,0.000,165.144,251.958,249.284,4.963,-3.933,0.000,0.001,0.728
1980-04-10 03:00:00,0.000,159.643,251.917,249.375,4.894,-3.764,0.000,0.001,0.728
1980-04-10 04:00:00,0.000,159.273,251.890,248.969,4.763,-3.618,0.000,0.001,0.728
1980-04-10 05:00:00,0.046,163.143,252.023,249.040,4.666,-3.498,0.000,0.001,0.728
1980-04-10 06:00:00,15.569,163.506,252.290,249.555,4.535,-3.012,0.000,0.001,0.728
1980-04-10 07:00:00,47.978,178.075,252.771,250.450,4.327,-2.810,0.000,0.005,0.728
1980-04-10 08:00:00,77.287,170.071,253.089,251.068,4.111,-2.509,0.000,0.011,0.728
1980-04-10 09:00:00,89.618,185.435,253.654,251.800,3.939,-2.259,0.000,0.017,0.728
1980-04-10 10:00:00,88.322,193.014,253.990,252.052,3.859,-2.439,0.000,0.016,0.728
1980-04-10 11:00:00,82.106,192.153,254.063,252.565,3.655,-2.243,0.000,0.013,0.728
1980-04-10 12:00:00,63.089,202.066,254.257,252.222,3.457,-2.114,0.000,0.011,0.728
1980-04-10 13:00:00,36.582,195.435,253.925,251.801,3.362,-1.976,0.000,0.011,0.728
1980-04-10 14:00:00,8.120,202.744,253.906,251.405,3.382,-1.918,0.000,0.014,0.728
1980-04-10 15:00:00,0.000,197.079,254.535,251.329,3.400,-1.766,0.000,0.016,0.728
1980-04-10 16:00:00,0.000,202.354,254.655,251.082,3.414,-1.701,0.000,0.016,0.728
1980-04-10 17:00:00,0.000,203.655,254.699,251.178,3.428,-1.640,0.000,0.016,0.728
1980-04-10 18:00:00,0.000,200.236,254.541,251.356,3.375,-1.567,0.000,0.017,0.728
1980-04-10 19:00:00,0.000,201.273,254.474,251.590,3.303,-1.505,0.000,0.015,0.728
1980-04-10 20:00:00,0.000,201.057,254.585,251.761,3.298,-1.442,0.000,0.016,0.728
1980-04-10 21:00:00,0.000,198.290,254.348,251.358,3.357,-1.390,0.000,0.011,0.728
1980-04-10 22:00:00,0.000,195.237,253.559,250.866,3.479,-1.630,0.000,0.007,0.728
1980-04-10 23:00:00,0.000,184.055,253.132,251.372,3.468,-1.657,0.000,0.004,0.728
1980-04-11 00:00:00,0.000,188.417,253.333,250.774,3.522,-1.877,0.000,0.004,0.728
1980-04-11 01:00:00,0.000,197.601,253.525,250.821,3.615,-2.032,0.000,0.005,0.728
1980-04-11 02:00:00,0.000,195.162,253.391,251.134,3.681,-2.121,0.000,0.006,0.728
1980-04-11 03:00:00,0.000,196.057,253.184,251.191,3.681,-1.128,0.000,0.005,0.728
1980-04-11 04:00:00,0.000,193.801,252.986,251.002,3.685,-1.173,0.000,0.005,0.728
1980-04-11 05:00:00,0.002,188.178,252.671,251.147,3.751,-1.222,0.000,0.004,0.728
1980-04-11 06:00:00,11.529,193.932,252.718,251.303,3.825,-1.267,0.000,0.004,0.728
1980-04-11 07:00:00,40.527,198.793,252.592,252.213,3.835,-1.296,0.000,0.012,0.728
1980-04-11 08:00:00,61.647,205.956,252.704,252.065,3.852,-1.339,0.000,0.011,0.728
1980-04-11 09:00:00,77.140,202.735,252.689,252.232,3.913,-2.095,0.000,0.008,0.728
1980-04-11 10:00:00,85.865,195.994,253.338,251.779,3.882,-1.294,0.000,0.007,0.728
1980-04-11 11:00:00,79.255,195.933,253.206,252.081,3.915,-1.369,0.000,0.007,0.728
1980-04-11 12:00:00,59.322,197.751,253.097,251.650,3.883,-1.393,0.000,0.008,0.728
1980-04-11 13:00:00,32.738,199.172,252.906,251.227,3.871,-1.401,0.000,0.008,0.728
1980-04-11 14:00:00,6.615,194.787,252.529,250.933,3.804,-1.376,0.000,0.007,0.728
1980-04-11 15:00:00,0.000,191.791,252.178,250.277,3.766,-1.426,0.000,0.005,0.728
1980-04-11 16:00:00,0.000,189.306,252.007,249.890,3.722,-1.422,0.000,0.004,0.728
1980-04-11 17:00:00,0.000,185.721,251.873,250.280,3.665,-1.386,0.000,0.004,0.728
1980-04-11 18:00:00,0.000,184.349,251.792,249.953,3.606,-1.290,0.000,0.004,0.728
1980-04-11 19:00:00,0.000,191.907,251.729,250.178,3.565,-1.180,0.000,0.006,0.728
1980-04-11 20:00:00,0.000,195.721,251.960,250.501,3.557,-1.104,0.000,0.006,0.728
1980-04-11 21:00:00,0.000,195.665,252.251,250.779,3.544,-1.097,0.000,0.006,0.728
1980-04-11 22:00:00,0.000,196.458,252.555,251.123,3.493,-0.406,0.000,0.009,0.728
1980-04-11 23:00:00,0.000,202.740,252.883,251.078,3.475,-0.361,0.000,0.013,0.728
