time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-01-12 19:00:00,76.828,176.233,260.248,255.915,1.078,1.492,0.000,0.012,0.593
2022-01-12 20:00:00,39.551,179.410,258.900,256.046,1.611,1.918,0.000,0.010,0.593
2022-01-12 21:00:00,18.713,192.399,258.539,255.868,1.997,1.552,0.000,0.010,0.593
2022-01-12 22:00:00,13.354,188.064,258.429,255.793,2.124,1.176,0.000,0.011,0.593
2022-01-12 23:00:00,18.765,188.003,258.591,255.391,2.361,0.576,0.000,0.012,0.593
2022-01-13 00:00:00,37.003,181.322,258.398,255.152,2.553,-0.013,0.000,0.007,0.593
2022-01-13 01:00:00,73.726,177.216,258.465,255.362,2.727,-0.511,0.000,0.001,0.593
2022-01-13 02:00:00,127.691,169.875,258.255,256.042,2.879,-0.780,0.000,0.000,0.593
2022-01-13 03:00:00,193.613,166.743,258.603,256.873,2.891,-1.291,0.000,0.000,0.593
2022-01-13 04:00:00,268.337,165.505,259.043,257.891,2.796,-1.423,0.000,0.000,0.593
2022-01-13 05:00:00,345.557,164.531,259.883,258.881,2.645,-2.176,0.000,0.000,0.593
2022-01-13 06:00:00,418.082,164.731,260.630,259.953,2.464,-2.022,0.000,0.000,0.593
2022-01-13 07:00:00,480.975,164.591,261.116,260.844,2.310,-1.458,0.000,0.000,0.593
2022-01-13 08:00:00,530.495,166.043,262.184,261.606,2.155,-1.157,0.000,0.000,0.593
2022-01-13 09:00:00,560.171,166.246,262.576,262.127,2.031,-0.939,0.000,0.000,0.593
2022-01-13 10:00:00,571.425,167.422,263.058,262.428,1.873,-1.188,0.000,0.000,0.593
2022-01-13 11:00:00,561.233,168.206,263.200,262.427,1.719,-1.043,0.000,0.000,0.593
2022-01-13 12:00:00,533.109,167.655,263.130,262.056,1.754,-0.869,0.000,0.000,0.593
2022-01-13 13:00:00,486.477,167.250,262.904,261.395,1.871,-0.863,0.000,0.000,0.593
2022-01-13 14:00:00,425.343,166.265,262.886,260.459,2.009,-0.843,0.000,0.000,0.593
2022-01-13 15:00:00,352.976,166.346,262.336,259.368,2.178,-0.924,0.000,0.000,0.593
2022-01-13 16:00:00,277.172,165.196,261.656,258.157,2.362,-1.202,0.000,0.000,0.593
2022-01-13 17:00:00,202.308,164.427,260.280,257.122,2.587,-1.261,0.000,0.000,0.593
2022-01-13 18:00:00,134.548,164.030,259.784,256.133,2.775,-2.086,0.000,0.000,0.593
2022-01-13 19:00:00,79.935,162.110,259.150,255.309,2.959,-2.531,0.000,0.000,0.593
2022-01-13 20:00:00,41.675,160.958,257.747,254.664,3.103,-3.067,0.000,0.000,0.593
2022-01-13 21:00:00,20.519,159.754,257.573,254.229,3.192,-3.210,0.000,0.000,0.593
2022-01-13 22:00:00,13.782,158.649,257.756,254.015,3.217,-3.607,0.000,0.000,0.593
2022-01-13 23:00:00,19.268,157.871,257.590,253.905,3.229,-3.570,0.000,0.000,0.593
2022-01-14 00:00:00,38.880,157.301,257.598,254.024,3.236,-3.546,0.000,0.000,0.593
2022-01-14 01:00:00,75.320,157.254,257.778,254.424,3.270,-3.603,0.000,0.000,0.593
2022-01-14 02:00:00,124.142,158.499,258.133,255.045,3.241,-3.766,0.000,0.000,0.593
2022-01-14 03:00:00,188.486,162.145,258.408,255.865,3.158,-3.656,0.000,0.000,0.593
2022-01-14 04:00:00,260.047,165.694,258.757,256.886,3.066,-3.448,0.000,0.000,0.593
2022-01-14 05:00:00,330.995,167.931,259.756,257.910,2.900,-3.227,0.000,0.000,0.593
2022-01-14 06:00:00,398.741,172.131,260.446,259.021,2.712,-2.794,0.000,0.000,0.593
2022-01-14 07:00:00,464.990,172.838,261.046,260.073,2.490,-2.178,0.000,0.000,0.593
2022-01-14 08:00:00,513.680,176.391,261.890,261.018,2.225,-1.840,0.000,0.000,0.593
2022-01-14 09:00:00,529.748,182.768,262.341,261.914,1.976,-1.459,0.000,0.000,0.593
2022-01-14 10:00:00,541.550,184.566,262.963,262.476,1.714,-1.347,0.000,0.000,0.593
2022-01-14 11:00:00,528.296,192.548,263.450,262.723,1.479,-1.230,0.000,0.000,0.593
2022-01-14 12:00:00,486.878,195.544,263.490,262.580,1.387,-0.876,0.000,0.000,0.593
2022-01-14 13:00:00,421.363,199.000,263.251,262.324,1.391,-0.436,0.000,0.000,0.593
2022-01-14 14:00:00,361.923,200.719,262.969,260.953,1.481,-0.161,0.000,0.000,0.593
2022-01-14 15:00:00,286.331,200.577,262.346,260.141,1.615,-0.014,0.000,0.000,0.593
2022-01-14 16:00:00,213.321,202.074,261.823,259.107,1.793,0.060,0.000,0.001,0.593
2022-01-14 17:00:00,145.543,204.903,261.218,258.412,1.968,-0.112,0.000,0.001,0.593
2022-01-14 18:00:00,93.795,206.695,260.660,257.817,2.117,-0.398,0.000,0.002,0.593
2022-01-14 19:00:00,52.076,210.406,260.312,257.269,2.219,-0.716,0.000,0.006,0.593
2022-01-14 20:00:00,27.787,210.614,259.674,257.087,2.278,-0.395,0.000,0.006,0.593
2022-01-14 21:00:00,13.557,213.077,259.422,256.755,2.315,-0.544,0.000,0.007,0.593
2022-01-14 22:00:00,9.201,210.159,259.031,256.870,2.277,-0.207,0.000,0.009,0.593
2022-01-14 23:00:00,12.643,210.436,258.868,256.916,2.220,-0.119,0.000,0.010,0.593
2022-01-15 00:00:00,25.665,211.574,258.962,257.232,2.112,-0.029,0.000,0.011,0.593
2022-01-15 01:00:00,50.338,208.460,259.220,257.333,2.045,0.035,0.000,0.011,0.593
2022-01-15 02:00:00,91.619,205.202,260.082,257.763,1.955,-0.303,0.000,0.009,0.593
2022-01-15 03:00:00,139.817,206.386,260.464,258.305,1.912,-0.281,0.000,0.006,0.593
2022-01-15 04:00:00,235.202,189.282,260.495,258.355,1.874,-0.134,0.000,0.003,0.593
2022-01-15 05:00:00,293.311,190.406,261.858,259.788,1.776,-0.022,0.000,0.001,0.593
2022-01-15 06:00:00,397.840,173.870,261.890,260.385,1.627,0.060,0.000,0.001,0.593
2022-01-15 07:00:00,469.467,171.331,262.341,261.403,1.472,0.075,0.000,0.000,0.593
2022-01-15 08:00:00,500.777,181.850,263.207,261.943,1.317,-0.128,0.000,0.000,0.593
2022-01-15 09:00:00,546.559,171.941,263.399,262.411,1.184,-0.016,0.000,0.000,0.593
2022-01-15 10:00:00,562.759,171.386,264.217,263.177,0.843,-0.158,0.000,0.000,0.593
2022-01-15 11:00:00,554.094,171.381,264.357,262.951,0.561,-0.488,0.000,0.000,0.593
2022-01-15 12:00:00,522.989,172.876,264.515,262.339,0.515,-0.613,0.000,0.000,0.593
2022-01-15 13:00:00,475.599,176.686,264.264,261.464,0.669,-0.675,0.000,0.000,0.593
2022-01-15 14:00:00,410.686,177.155,263.800,260.213,0.852,-0.734,0.000,0.000,0.593
2022-01-15 15:00:00,334.169,177.295,263.398,258.730,0.951,-0.844,0.000,0.000,0.593
2022-01-15 16:00:00,265.548,175.823,262.788,257.318,1.113,-0.933,0.000,0.000,0.593
2022-01-15 17:00:00,191.653,174.978,261.551,255.891,1.302,-0.678,0.000,0.000,0.593
2022-01-15 18:00:00,126.377,171.992,260.508,254.779,1.613,-0.770,0.000,0.000,0.593
2022-01-15 19:00:00,74.124,169.239,259.046,253.933,1.860,-0.373,0.000,0.000,0.593
2022-01-15 20:00:00,36.807,168.305,256.514,253.338,2.150,0.217,0.000,0.000,0.593
2022-01-15 21:00:00,16.558,167.746,256.325,253.106,2.399,0.030,0.000,0.000,0.593
2022-01-15 22:00:00,10.112,166.692,254.770,253.454,2.655,-0.241,0.000,0.000,0.593
2022-01-15 23:00:00,15.097,166.551,254.953,253.433,2.793,-0.501,0.000,0.000,0.593
2022-01-16 00:00:00,33.465,164.959,255.211,253.736,2.879,-0.736,0.000,0.000,0.593
2022-01-16 01:00:00,68.503,165.143,255.571,254.246,2.893,-0.913,0.000,0.000,0.593
2022-01-16 02:00:00,121.074,164.760,256.221,255.008,2.875,-1.405,0.000,0.000,0.593
2022-01-16 03:00:00,187.234,163.656,256.764,255.944,2.800,-1.743,0.000,0.000,0.593
2022-01-16 04:00:00,260.007,164.461,257.446,257.062,2.735,-1.872,0.000,0.000,0.593
2022-01-16 05:00:00,331.661,168.897,259.204,258.275,2.623,-1.815,0.000,0.000,0.593
2022-01-16 06:00:00,396.134,175.542,260.127,259.804,2.390,-1.640,0.000,0.000,0.593
2022-01-16 07:00:00,443.769,187.783,261.018,261.179,2.181,-1.541,0.000,0.000,0.593
2022-01-16 08:00:00,487.136,195.128,262.611,262.143,2.038,-1.657,0.000,0.000,0.593
2022-01-16 09:00:00,518.545,201.969,263.316,262.885,1.936,-1.567,0.000,0.000,0.593
2022-01-16 10:00:00,529.994,203.472,264.162,263.614,1.632,-1.378,0.000,0.000,0.593
2022-01-16 11:00:00,506.953,209.400,264.513,263.829,1.422,-0.988,0.000,0.000,0.593
2022-01-16 12:00:00,476.323,209.268,264.577,263.820,1.540,-0.636,0.000,0.001,0.593
2022-01-16 13:00:00,431.468,213.007,264.546,263.391,1.674,-0.516,0.000,0.001,0.593
2022-01-16 14:00:00,361.851,218.210,264.342,262.694,1.776,-0.313,0.000,0.002,0.593
2022-01-16 15:00:00,287.952,221.143,264.135,261.863,1.937,-0.471,0.000,0.005,0.593
2022-01-16 16:00:00,209.353,225.897,263.665,261.461,2.114,-0.833,0.000,0.009,0.593
2022-01-16 17:00:00,139.868,235.776,263.346,260.661,2.310,-0.909,0.000,0.023,0.593
2022-01-16 18:00:00,88.458,231.942,262.786,260.126,2.459,-1.059,0.000,0.031,0.593
2022-01-16 19:00:00,49.862,233.942,262.030,259.891,2.544,-1.114,0.000,0.036,0.593
2022-01-16 20:00:00,23.191,232.186,261.785,259.482,2.630,-1.321,0.000,0.038,0.593
2022-01-16 21:00:00,10.474,228.575,261.408,259.233,2.701,-1.473,0.000,0.039,0.593
2022-01-16 22:00:00,6.294,227.982,261.210,259.554,2.710,-1.382,0.000,0.044,0.593
2022-01-16 23:00:00,9.198,229.743,261.193,259.693,2.664,-1.242,0.000,0.055,0.593
2022-01-17 00:00:00,20.184,236.905,261.421,260.202,2.682,-1.057,0.000,0.069,0.593
2022-01-17 01:00:00,38.828,242.822,261.724,260.585,2.776,-0.917,0.000,0.064,0.593
2022-01-17 02:00:00,71.311,246.210,262.253,261.283,2.919,-0.883,0.000,0.045,0.593
2022-01-17 03:00:00,107.518,241.411,262.313,261.512,3.030,-1.208,0.000,0.025,0.593
2022-01-17 04:00:00,171.133,244.546,262.767,262.110,3.122,-1.734,0.000,0.016,0.593
2022-01-17 05:00:00,226.700,248.573,263.713,262.831,3.234,-2.859,0.000,0.013,0.593
2022-01-17 06:00:00,278.606,235.686,263.642,263.508,3.333,-3.418,0.000,0.007,0.593
2022-01-17 07:00:00,429.180,222.257,264.449,263.851,3.393,-4.136,0.000,0.003,0.593
2022-01-17 08:00:00,498.790,198.267,265.653,264.007,3.442,-4.466,0.000,0.000,0.593
2022-01-17 09:00:00,512.039,201.973,266.391,264.542,3.306,-4.827,0.000,0.000,0.593
2022-01-17 10:00:00,490.411,223.001,267.492,265.961,3.153,-5.025,0.000,0.002,0.593
2022-01-17 11:00:00,433.133,246.717,268.128,265.896,3.166,-4.941,0.000,0.019,0.593
2022-01-17 12:00:00,310.621,256.563,267.886,265.783,3.410,-4.992,0.000,0.080,0.593
2022-01-17 13:00:00,245.738,260.460,267.861,265.730,3.602,-4.898,0.000,0.191,0.593
2022-01-17 14:00:00,220.586,264.245,267.893,265.086,3.749,-3.114,0.000,0.374,0.593
2022-01-17 15:00:00,151.461,266.429,267.791,265.079,3.980,-2.006,0.000,0.632,0.593
2022-01-17 16:00:00,95.554,269.560,267.731,265.101,4.010,-1.463,0.000,0.826,0.593
2022-01-17 17:00:00,57.851,270.364,267.453,264.907,3.843,-0.219,0.000,0.964,0.593
2022-01-17 18:00:00,37.092,268.934,267.260,264.779,3.692,0.780,0.000,1.201,0.593
2022-01-17 19:00:00,18.857,269.883,266.973,264.611,3.665,1.773,0.000,1.631,0.593
2022-01-17 20:00:00,9.952,265.701,266.840,264.578,3.865,2.424,0.000,1.649,0.593
2022-01-17 21:00:00,3.469,263.581,266.854,264.558,4.116,2.881,0.000,1.783,0.593
2022-01-17 22:00:00,1.870,261.862,266.648,264.485,4.382,1.145,0.000,1.776,0.593
2022-01-17 23:00:00,3.220,258.014,266.374,264.372,4.125,1.856,0.000,1.709,0.593
2022-01-18 00:00:00,7.286,259.214,266.239,264.185,3.906,1.978,0.000,1.591,0.593
2022-01-18 01:00:00,14.458,260.073,266.219,264.027,3.716,1.459,0.000,1.349,0.593
2022-01-18 02:00:00,33.222,259.538,266.132,264.032,3.604,0.559,0.000,0.999,0.593
2022-01-18 03:00:00,51.296,258.670,266.181,264.132,3.651,-0.854,0.000,0.716,0.593
2022-01-18 04:00:00,81.563,257.399,266.207,264.043,3.753,-2.214,0.000,0.494,0.593
2022-01-18 05:00:00,94.078,257.238,266.233,264.058,3.964,-3.174,0.000,0.360,0.593
2022-01-18 06:00:00,139.581,255.557,266.130,264.208,4.239,-3.467,0.000,0.344,0.593
2022-01-18 07:00:00,218.248,253.582,266.085,264.326,4.385,-2.825,0.000,0.414,0.593
2022-01-18 08:00:00,239.424,253.107,265.872,264.379,4.344,-1.562,0.000,0.501,0.593
2022-01-18 09:00:00,218.041,251.607,265.663,264.372,4.206,-0.530,0.000,0.590,0.593
2022-01-18 10:00:00,244.337,255.033,265.731,264.683,4.245,-0.352,0.000,0.627,0.593
2022-01-18 11:00:00,220.570,256.921,265.746,264.173,4.028,0.318,0.000,0.627,0.593
2022-01-18 12:00:00,225.718,257.534,265.805,264.733,3.861,0.756,0.000,0.619,0.593
2022-01-18 13:00:00,213.345,259.181,265.847,264.669,3.609,1.144,0.000,0.604,0.593
2022-01-18 14:00:00,189.207,259.646,265.686,264.554,3.331,1.664,0.000,0.585,0.593
2022-01-18 15:00:00,148.109,259.642,265.617,264.359,3.086,1.927,0.000,0.588,0.593
2022-01-18 16:00:00,107.288,262.424,265.488,264.035,2.905,1.854,0.000,0.566,0.593
2022-01-18 17:00:00,77.575,260.387,265.367,263.780,2.832,1.843,0.000,0.512,0.593
2022-01-18 18:00:00,49.985,261.901,265.238,263.446,2.724,1.779,0.000,0.459,0.593
2022-01-18 19:00:00,28.470,258.152,265.053,263.140,2.630,1.849,0.000,0.309,0.593
2022-01-18 20:00:00,15.805,258.050,264.875,262.906,2.539,1.968,0.000,0.299,0.593
2022-01-18 21:00:00,5.757,257.689,264.665,262.686,2.411,1.928,0.000,0.285,0.593
2022-01-18 22:00:00,2.866,257.512,264.499,262.853,2.360,0.895,0.000,0.296,0.593
2022-01-18 23:00:00,4.899,259.317,264.411,262.952,2.266,0.873,0.000,0.225,0.593
2022-01-19 00:00:00,13.391,260.834,264.427,263.024,2.130,0.675,0.000,0.141,0.593
2022-01-19 01:00:00,27.480,261.123,264.317,263.034,2.274,0.597,0.000,0.108,0.593
2022-01-19 02:00:00,54.532,261.017,264.378,263.206,2.444,0.162,0.000,0.072,0.593
2022-01-19 03:00:00,99.068,257.332,264.376,263.265,2.377,-0.217,0.000,0.030,0.593
2022-01-19 04:00:00,165.477,242.860,264.195,262.735,2.517,-0.565,0.000,0.009,0.593
2022-01-19 05:00:00,290.437,214.101,264.250,262.293,2.691,-0.972,0.000,0.001,0.593
2022-01-19 06:00:00,387.642,186.417,263.862,262.510,2.773,-1.404,0.000,0.000,0.593
2022-01-19 07:00:00,459.738,179.310,264.012,263.077,3.083,-1.625,0.000,0.000,0.593
2022-01-19 08:00:00,509.381,179.614,264.757,263.609,3.205,-1.960,0.000,0.000,0.593
2022-01-19 09:00:00,534.613,183.990,265.164,264.061,3.291,-2.589,0.000,0.000,0.593
2022-01-19 10:00:00,550.219,184.534,265.895,264.499,3.270,-4.724,0.000,0.000,0.593
2022-01-19 11:00:00,545.605,179.606,266.056,264.294,3.461,-5.803,0.000,0.000,0.593
2022-01-19 12:00:00,516.193,180.291,265.952,263.991,3.962,-7.309,0.000,0.000,0.593
2022-01-19 13:00:00,469.063,180.318,265.773,263.607,4.136,-8.278,0.000,0.000,0.593
2022-01-19 14:00:00,409.136,179.213,266.078,263.011,4.200,-10.136,0.000,0.000,0.593
2022-01-19 15:00:00,338.537,178.027,265.826,262.359,4.340,-11.171,0.000,0.000,0.593
2022-01-19 16:00:00,262.924,176.743,265.136,261.634,4.501,-11.472,0.000,0.000,0.593
2022-01-19 17:00:00,188.556,175.291,264.212,260.770,4.626,-11.598,0.000,0.000,0.593
2022-01-19 18:00:00,121.180,173.256,263.867,260.047,4.826,-11.753,0.000,0.000,0.593
2022-01-19 19:00:00,66.315,172.580,263.474,259.380,5.111,-12.153,0.000,0.000,0.593
2022-01-19 20:00:00,28.308,172.620,262.711,258.873,5.262,-13.113,0.000,0.000,0.593
2022-01-19 21:00:00,9.527,178.162,262.389,258.662,5.382,-13.125,0.000,0.000,0.593
2022-01-19 22:00:00,3.466,185.098,262.004,258.963,5.576,-12.851,0.000,0.000,0.593
2022-01-19 23:00:00,6.756,201.123,262.149,259.119,5.494,-12.515,0.000,0.000,0.593
2022-01-20 00:00:00,19.345,203.474,262.127,259.356,5.310,-11.900,0.000,0.000,0.593
2022-01-20 01:00:00,43.077,208.614,262.490,259.411,5.191,-12.617,0.000,0.000,0.593
2022-01-20 02:00:00,84.000,204.826,262.871,259.839,5.082,-11.752,0.000,0.000,0.593
2022-01-20 03:00:00,148.930,192.653,262.980,260.160,4.970,-11.582,0.000,0.000,0.593
2022-01-20 04:00:00,242.397,175.391,263.431,260.784,4.841,-11.710,0.000,0.000,0.593
2022-01-20 05:00:00,312.683,173.890,263.766,261.641,4.724,-11.639,0.000,0.000,0.593
2022-01-20 06:00:00,365.993,181.641,264.255,262.500,4.682,-11.487,0.000,0.000,0.593
2022-01-20 07:00:00,448.788,186.053,265.159,263.291,4.557,-11.575,0.000,0.000,0.593
2022-01-20 08:00:00,508.166,180.975,266.238,264.130,4.434,-12.360,0.000,0.000,0.593
2022-01-20 09:00:00,543.893,178.467,266.758,264.519,4.252,-12.188,0.000,0.000,0.593
2022-01-20 10:00:00,559.155,176.320,267.185,264.816,4.064,-12.650,0.000,0.000,0.593
2022-01-20 11:00:00,549.972,177.005,267.351,265.005,4.011,-12.757,0.000,0.000,0.593
2022-01-20 12:00:00,521.536,177.427,267.471,264.768,4.051,-13.013,0.000,0.000,0.593
2022-01-20 13:00:00,474.748,178.022,267.534,264.330,4.135,-14.008,0.000,0.000,0.593
2022-01-20 14:00:00,412.251,177.321,266.856,263.726,4.209,-12.756,0.000,0.000,0.593
2022-01-20 15:00:00,339.851,176.787,266.419,262.896,4.314,-13.139,0.000,0.000,0.593
2022-01-20 16:00:00,262.991,175.876,265.903,261.954,4.499,-13.655,0.000,0.000,0.593
2022-01-20 17:00:00,187.561,173.788,264.751,261.061,4.734,-13.004,0.000,0.000,0.593
2022-01-20 18:00:00,119.641,171.874,264.309,260.226,4.950,-13.571,0.000,0.000,0.593
2022-01-20 19:00:00,65.135,168.962,263.672,259.455,5.109,-13.636,0.000,0.000,0.593
2022-01-20 20:00:00,27.833,166.775,262.618,258.820,5.198,-11.631,0.000,0.000,0.593
2022-01-20 21:00:00,8.328,164.693,262.274,258.344,5.257,-11.507,0.000,0.000,0.593
2022-01-20 22:00:00,2.349,162.959,262.261,258.177,5.256,-14.432,0.000,0.000,0.593
2022-01-20 23:00:00,6.463,161.542,262.017,257.909,5.279,-14.142,0.000,0.000,0.593
2022-01-21 00:00:00,23.172,160.506,261.783,257.813,5.298,-13.863,0.000,0.000,0.593
2022-01-21 01:00:00,57.370,159.727,261.725,257.965,5.311,-13.795,0.000,0.000,0.593
2022-01-21 02:00:00,109.597,158.966,261.516,258.293,5.282,-13.339,0.000,0.000,0.593
2022-01-21 03:00:00,175.756,158.589,261.664,258.831,5.370,-13.746,0.000,0.000,0.593
2022-01-21 04:00:00,251.226,157.730,261.762,259.421,5.439,-14.064,0.000,0.000,0.593
2022-01-21 05:00:00,328.713,157.527,262.761,260.098,5.396,-14.889,0.000,0.000,0.593
2022-01-21 06:00:00,402.376,158.049,263.086,260.739,5.281,-14.822,0.000,0.000,0.593
2022-01-21 07:00:00,466.024,160.277,263.415,261.423,5.068,-14.082,0.000,0.000,0.593
2022-01-21 08:00:00,514.900,162.779,264.458,262.018,4.802,-14.289,0.000,0.000,0.593
2022-01-21 09:00:00,545.940,164.939,264.784,262.485,4.482,-13.065,0.000,0.000,0.593
2022-01-21 10:00:00,557.222,166.641,265.412,262.872,4.296,-12.592,0.000,0.000,0.593
2022-01-21 11:00:00,547.792,167.693,265.601,262.949,4.025,-11.718,0.000,0.000,0.593
2022-01-21 12:00:00,517.798,169.732,265.669,262.867,3.912,-11.286,0.000,0.000,0.593
2022-01-21 13:00:00,470.636,168.923,265.557,262.497,3.904,-11.129,0.000,0.000,0.593
2022-01-21 14:00:00,408.468,169.152,265.443,261.945,4.051,-12.494,0.000,0.000,0.593
2022-01-21 15:00:00,336.279,168.899,265.159,261.288,4.319,-13.582,0.000,0.000,0.593
2022-01-21 16:00:00,259.612,168.141,264.870,260.558,4.527,-15.204,0.000,0.000,0.593
2022-01-21 17:00:00,184.366,167.057,264.252,259.764,4.629,-14.410,0.000,0.000,0.593
2022-01-21 18:00:00,116.604,165.810,263.814,258.944,4.693,-13.993,0.000,0.000,0.593
2022-01-21 19:00:00,62.158,164.618,263.380,258.178,4.735,-13.205,0.000,0.000,0.593
2022-01-21 20:00:00,25.335,163.365,261.763,257.536,4.796,-11.611,0.000,0.000,0.593
2022-01-21 21:00:00,6.525,162.165,261.245,256.959,4.768,-10.816,0.000,0.000,0.593
2022-01-21 22:00:00,0.939,160.942,260.491,256.881,4.790,-10.178,0.000,0.000,0.593
2022-01-21 23:00:00,4.578,160.007,260.025,256.456,4.724,-9.321,0.000,0.000,0.593
2022-01-22 00:00:00,20.389,159.192,259.672,256.225,4.733,-8.743,0.000,0.000,0.593
2022-01-22 01:00:00,53.568,158.640,259.588,256.242,4.666,-8.346,0.000,0.000,0.593
2022-01-22 02:00:00,105.177,158.319,259.646,256.503,4.487,-7.734,0.000,0.000,0.593
2022-01-22 03:00:00,170.536,158.452,259.596,256.944,4.219,-7.023,0.000,0.000,0.593
2022-01-22 04:00:00,244.843,158.658,259.778,257.627,4.025,-6.582,0.000,0.000,0.593
2022-01-22 05:00:00,321.537,159.299,260.859,258.448,3.881,-7.635,0.000,0.000,0.593
2022-01-22 06:00:00,394.764,159.960,261.248,259.315,3.744,-7.139,0.000,0.000,0.593
2022-01-22 07:00:00,459.128,160.440,262.011,260.152,3.592,-6.879,0.000,0.000,0.593
2022-01-22 08:00:00,509.263,161.359,263.137,260.884,3.414,-6.597,0.000,0.000,0.593
2022-01-22 09:00:00,541.601,162.384,263.658,261.471,3.190,-5.789,0.000,0.000,0.593
2022-01-22 10:00:00,553.785,163.422,264.105,262.093,2.900,-4.808,0.000,0.000,0.593
2022-01-22 11:00:00,544.345,165.471,264.496,262.235,2.635,-4.104,0.000,0.000,0.593
2022-01-22 12:00:00,512.279,168.872,264.455,262.076,2.527,-3.584,0.000,0.000,0.593
2022-01-22 13:00:00,464.032,169.688,264.361,261.599,2.542,-3.386,0.000,0.000,0.593
2022-01-22 14:00:00,401.582,167.515,263.643,260.778,2.574,-2.839,0.000,0.000,0.593
2022-01-22 15:00:00,333.901,164.978,263.013,259.870,2.758,-3.630,0.000,0.000,0.593
2022-01-22 16:00:00,254.511,166.154,262.564,259.059,3.047,-5.043,0.000,0.000,0.593
2022-01-22 17:00:00,179.249,165.403,261.339,258.084,3.307,-5.278,0.000,0.000,0.593
2022-01-22 18:00:00,112.559,164.291,261.078,257.167,3.514,-5.894,0.000,0.000,0.593
2022-01-22 19:00:00,59.118,161.888,260.753,256.322,3.694,-6.107,0.000,0.000,0.593
2022-01-22 20:00:00,22.819,161.543,259.596,255.765,3.861,-5.864,0.000,0.000,0.593
2022-01-22 21:00:00,4.694,161.260,259.330,255.377,3.914,-5.696,0.000,0.000,0.593
2022-01-22 22:00:00,0.160,160.827,258.846,255.464,3.903,-5.471,0.000,0.000,0.593
2022-01-22 23:00:00,2.835,160.539,258.602,255.260,3.909,-5.293,0.000,0.000,0.593
2022-01-23 00:00:00,17.714,160.173,258.519,255.331,4.002,-5.330,0.000,0.000,0.593
2022-01-23 01:00:00,49.965,159.936,258.563,255.616,4.092,-5.464,0.000,0.000,0.593
2022-01-23 02:00:00,100.656,159.694,258.665,256.043,4.150,-5.726,0.000,0.000,0.593
2022-01-23 03:00:00,165.927,159.567,258.654,256.542,4.218,-5.809,0.000,0.000,0.593
2022-01-23 04:00:00,240.007,159.476,258.664,257.122,4.295,-5.958,0.000,0.000,0.593
2022-01-23 05:00:00,316.729,159.596,260.194,257.787,4.337,-7.362,0.000,0.000,0.593
2022-01-23 06:00:00,390.026,159.694,260.352,258.504,4.178,-7.006,0.000,0.000,0.593
2022-01-23 07:00:00,454.807,159.189,260.687,259.233,3.992,-6.615,0.000,0.000,0.593
2022-01-23 08:00:00,505.335,159.569,261.407,259.914,3.799,-6.457,0.000,0.000,0.593
2022-01-23 09:00:00,538.197,160.052,261.790,260.464,3.621,-5.987,0.000,0.000,0.593
2022-01-23 10:00:00,550.771,160.672,263.058,260.915,3.423,-5.761,0.000,0.000,0.593
2022-01-23 11:00:00,542.150,161.382,263.408,261.036,3.248,-5.149,0.000,0.000,0.593
2022-01-23 12:00:00,512.969,161.998,263.527,260.907,3.125,-4.902,0.000,0.000,0.593
2022-01-23 13:00:00,465.472,162.492,263.457,260.483,3.037,-4.739,0.000,0.000,0.593
2022-01-23 14:00:00,403.273,162.656,263.220,259.789,2.954,-4.947,0.000,0.000,0.593
2022-01-23 15:00:00,330.993,162.435,262.687,258.856,2.955,-4.909,0.000,0.000,0.593
2022-01-23 16:00:00,254.103,161.858,262.092,257.799,3.044,-5.616,0.000,0.000,0.593
2022-01-23 17:00:00,178.683,160.812,260.568,256.737,3.164,-5.067,0.000,0.000,0.593
2022-01-23 18:00:00,110.938,159.470,260.068,255.660,3.272,-5.324,0.000,0.000,0.593
