time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-01-12 19:00:00,71.217,170.680,258.458,254.761,1.370,1.734,0.000,0.003,0.728
2022-01-12 20:00:00,37.629,174.517,257.420,254.500,1.984,2.019,0.000,0.002,0.728
2022-01-12 21:00:00,18.619,179.579,257.144,254.286,2.427,1.438,0.000,0.002,0.728
2022-01-12 22:00:00,13.884,173.726,256.409,253.955,2.647,0.819,0.000,0.001,0.728
2022-01-12 23:00:00,19.121,172.673,256.657,253.691,2.960,0.219,0.000,0.001,0.728
2022-01-13 00:00:00,37.407,168.163,256.648,253.689,3.240,-0.450,0.000,0.001,0.728
2022-01-13 01:00:00,71.940,164.672,256.788,253.984,3.477,-1.042,0.000,0.000,0.728
2022-01-13 02:00:00,122.012,159.741,256.623,254.601,3.648,-1.269,0.000,0.000,0.728
2022-01-13 03:00:00,183.589,157.870,256.982,255.388,3.657,-1.679,0.000,0.000,0.728
2022-01-13 04:00:00,252.265,157.456,257.407,256.329,3.578,-1.705,0.000,0.000,0.728
2022-01-13 05:00:00,322.668,157.399,258.234,257.354,3.428,-2.520,0.000,0.000,0.728
2022-01-13 06:00:00,388.923,158.288,258.934,258.348,3.266,-2.408,0.000,0.000,0.728
2022-01-13 07:00:00,446.504,158.824,259.414,259.217,3.092,-1.867,0.000,0.000,0.728
2022-01-13 08:00:00,491.595,159.923,260.514,259.922,2.897,-1.666,0.000,0.000,0.728
2022-01-13 09:00:00,518.887,160.687,260.910,260.425,2.714,-1.434,0.000,0.000,0.728
2022-01-13 10:00:00,528.403,161.772,261.387,260.738,2.488,-1.817,0.000,0.000,0.728
2022-01-13 11:00:00,518.874,162.277,261.565,260.767,2.275,-1.669,0.000,0.000,0.728
2022-01-13 12:00:00,492.015,161.987,261.548,260.472,2.245,-1.539,0.000,0.000,0.728
2022-01-13 13:00:00,448.393,161.589,261.376,259.886,2.324,-1.463,0.000,0.000,0.728
2022-01-13 14:00:00,391.473,160.820,261.401,259.042,2.464,-1.383,0.000,0.000,0.728
2022-01-13 15:00:00,325.030,160.631,260.892,258.045,2.686,-1.455,0.000,0.000,0.728
2022-01-13 16:00:00,254.899,159.652,260.266,256.975,2.937,-1.732,0.000,0.000,0.728
2022-01-13 17:00:00,186.179,158.810,258.911,255.995,3.230,-1.648,0.000,0.000,0.728
2022-01-13 18:00:00,124.051,158.349,258.430,255.053,3.478,-2.488,0.000,0.000,0.728
2022-01-13 19:00:00,74.063,156.486,257.792,254.246,3.702,-2.934,0.000,0.000,0.728
2022-01-13 20:00:00,39.157,155.292,256.408,253.616,3.880,-3.494,0.000,0.000,0.728
2022-01-13 21:00:00,19.901,154.149,256.216,253.183,3.986,-3.587,0.000,0.000,0.728
2022-01-13 22:00:00,13.913,153.178,256.352,252.990,4.057,-4.000,0.000,0.000,0.728
2022-01-13 23:00:00,19.336,152.548,256.164,252.885,4.085,-3.956,0.000,0.000,0.728
2022-01-14 00:00:00,37.883,152.119,256.135,252.970,4.106,-3.948,0.000,0.000,0.728
2022-01-14 01:00:00,72.018,151.935,256.267,253.281,4.151,-4.012,0.000,0.000,0.728
2022-01-14 02:00:00,116.768,152.714,256.525,253.804,4.114,-4.136,0.000,0.000,0.728
2022-01-14 03:00:00,176.874,155.919,256.736,254.507,4.006,-3.962,0.000,0.000,0.728
2022-01-14 04:00:00,243.738,158.891,257.029,255.423,3.888,-3.679,0.000,0.000,0.728
2022-01-14 05:00:00,310.205,161.092,258.029,256.413,3.687,-3.441,0.000,0.000,0.728
2022-01-14 06:00:00,373.449,164.831,258.743,257.427,3.461,-3.005,0.000,0.000,0.728
2022-01-14 07:00:00,436.048,163.130,259.317,258.441,3.215,-2.387,0.000,0.000,0.728
2022-01-14 08:00:00,479.972,166.811,260.165,259.358,2.923,-2.122,0.000,0.000,0.728
2022-01-14 09:00:00,498.343,173.235,260.644,260.199,2.618,-1.795,0.000,0.000,0.728
2022-01-14 10:00:00,508.928,176.226,261.314,260.775,2.222,-1.755,0.000,0.000,0.728
2022-01-14 11:00:00,492.058,184.663,261.816,261.126,1.908,-1.386,0.000,0.000,0.728
2022-01-14 12:00:00,452.243,189.815,261.931,261.146,1.745,-1.165,0.000,0.000,0.728
2022-01-14 13:00:00,393.124,192.857,261.804,260.936,1.630,-0.678,0.000,0.000,0.728
2022-01-14 14:00:00,336.348,194.960,261.582,259.686,1.687,-0.243,0.000,0.000,0.728
2022-01-14 15:00:00,264.402,195.322,261.001,258.965,1.854,0.004,0.000,0.000,0.728
2022-01-14 16:00:00,197.507,196.576,260.503,257.948,2.081,0.114,0.000,0.000,0.728
2022-01-14 17:00:00,134.905,198.555,259.835,257.171,2.309,-0.071,0.000,0.001,0.728
2022-01-14 18:00:00,86.576,200.669,259.260,256.573,2.495,-0.370,0.000,0.001,0.728
2022-01-14 19:00:00,48.120,205.829,258.933,256.178,2.622,-0.705,0.000,0.005,0.728
2022-01-14 20:00:00,25.944,206.807,258.303,256.000,2.704,-0.351,0.000,0.007,0.728
2022-01-14 21:00:00,13.030,209.523,258.088,255.675,2.759,-0.467,0.000,0.011,0.728
2022-01-14 22:00:00,9.231,205.936,257.812,255.917,2.736,-0.066,0.000,0.014,0.728
2022-01-14 23:00:00,12.506,208.455,257.724,256.024,2.673,0.092,0.000,0.017,0.728
2022-01-15 00:00:00,24.773,210.373,257.841,256.332,2.542,0.226,0.000,0.018,0.728
2022-01-15 01:00:00,46.415,208.257,258.146,256.574,2.456,0.317,0.000,0.019,0.728
2022-01-15 02:00:00,83.151,207.677,259.044,256.936,2.336,-0.024,0.000,0.017,0.728
2022-01-15 03:00:00,123.521,209.373,259.359,257.449,2.263,0.021,0.000,0.013,0.728
2022-01-15 04:00:00,208.739,193.585,259.380,257.556,2.188,0.168,0.000,0.008,0.728
2022-01-15 05:00:00,254.954,198.054,260.777,259.095,2.092,0.230,0.000,0.004,0.728
2022-01-15 06:00:00,358.019,177.673,260.765,259.585,1.929,0.213,0.000,0.003,0.728
2022-01-15 07:00:00,429.281,173.232,261.152,260.403,1.771,0.183,0.000,0.001,0.728
2022-01-15 08:00:00,453.080,185.042,261.915,260.900,1.581,-0.159,0.000,0.001,0.728
2022-01-15 09:00:00,501.983,171.116,262.069,261.216,1.399,-0.218,0.000,0.000,0.728
2022-01-15 10:00:00,519.187,168.660,262.828,261.898,1.045,-0.518,0.000,0.000,0.728
2022-01-15 11:00:00,510.656,167.820,262.889,261.763,0.689,-0.284,0.000,0.000,0.728
2022-01-15 12:00:00,482.604,169.278,262.914,261.208,0.540,-0.050,0.000,0.000,0.728
2022-01-15 13:00:00,438.770,170.023,262.417,260.195,0.767,0.169,0.000,0.000,0.728
2022-01-15 14:00:00,379.905,170.500,261.750,258.931,1.052,0.295,0.000,0.000,0.728
2022-01-15 15:00:00,311.207,170.108,261.237,257.476,1.237,0.084,0.000,0.000,0.728
2022-01-15 16:00:00,245.467,168.834,260.449,256.115,1.452,-0.000,0.000,0.000,0.728
2022-01-15 17:00:00,177.553,167.842,258.871,254.755,1.687,0.324,0.000,0.000,0.728
2022-01-15 18:00:00,116.974,165.797,257.633,253.710,2.026,0.219,0.000,0.000,0.728
2022-01-15 19:00:00,68.585,164.316,256.909,252.949,2.305,0.062,0.000,0.000,0.728
2022-01-15 20:00:00,34.571,163.140,254.779,252.283,2.555,0.385,0.000,0.000,0.728
2022-01-15 21:00:00,16.158,162.263,254.342,251.858,2.767,0.285,0.000,0.000,0.728
2022-01-15 22:00:00,10.436,161.226,253.095,252.075,3.062,0.084,0.000,0.000,0.728
2022-01-15 23:00:00,15.368,160.862,253.323,252.128,3.235,-0.168,0.000,0.000,0.728
2022-01-16 00:00:00,32.803,159.736,253.649,252.451,3.343,-0.425,0.000,0.000,0.728
2022-01-16 01:00:00,65.661,159.544,254.062,253.002,3.380,-0.664,0.000,0.000,0.728
2022-01-16 02:00:00,114.325,159.438,254.729,253.759,3.327,-1.173,0.000,0.000,0.728
2022-01-16 03:00:00,175.282,158.903,255.285,254.701,3.220,-1.525,0.000,0.000,0.728
2022-01-16 04:00:00,243.239,159.274,255.973,255.784,3.129,-1.632,0.000,0.000,0.728
2022-01-16 05:00:00,311.388,161.548,257.678,256.937,3.042,-1.578,0.000,0.000,0.728
2022-01-16 06:00:00,373.694,166.004,258.543,258.266,2.855,-1.488,0.000,0.000,0.728
2022-01-16 07:00:00,415.827,178.727,259.409,259.644,2.667,-1.511,0.000,0.000,0.728
2022-01-16 08:00:00,454.918,185.212,261.036,260.575,2.472,-1.678,0.000,0.000,0.728
2022-01-16 09:00:00,484.145,193.160,261.730,261.278,2.404,-1.692,0.000,0.000,0.728
2022-01-16 10:00:00,493.570,194.685,262.622,261.978,2.110,-1.551,0.000,0.000,0.728
2022-01-16 11:00:00,474.942,199.740,263.013,262.287,1.846,-1.242,0.000,0.000,0.728
2022-01-16 12:00:00,446.061,199.625,263.129,262.342,1.892,-0.930,0.000,0.000,0.728
2022-01-16 13:00:00,404.782,203.235,263.134,261.823,2.023,-0.772,0.000,0.000,0.728
2022-01-16 14:00:00,340.443,207.965,262.933,261.154,2.185,-0.539,0.000,0.001,0.728
2022-01-16 15:00:00,272.024,209.360,262.644,260.357,2.396,-0.762,0.000,0.001,0.728
2022-01-16 16:00:00,196.702,216.097,262.178,260.016,2.636,-1.240,0.000,0.005,0.728
2022-01-16 17:00:00,129.845,227.720,261.814,259.348,2.886,-1.314,0.000,0.015,0.728
2022-01-16 18:00:00,81.681,226.640,261.373,258.961,3.095,-1.545,0.000,0.024,0.728
2022-01-16 19:00:00,46.245,225.930,260.531,258.528,3.243,-1.623,0.000,0.027,0.728
2022-01-16 20:00:00,22.715,224.159,260.217,258.139,3.364,-1.853,0.000,0.028,0.728
2022-01-16 21:00:00,10.638,219.283,259.770,257.872,3.450,-2.002,0.000,0.028,0.728
2022-01-16 22:00:00,6.830,216.049,259.426,258.122,3.463,-2.025,0.000,0.030,0.728
2022-01-16 23:00:00,10.092,216.227,259.335,257.987,3.419,-1.899,0.000,0.037,0.728
2022-01-17 00:00:00,21.448,223.175,259.511,258.402,3.436,-1.682,0.000,0.050,0.728
2022-01-17 01:00:00,40.963,232.040,259.839,258.837,3.538,-1.485,0.000,0.050,0.728
2022-01-17 02:00:00,73.329,234.635,260.303,259.575,3.707,-1.418,0.000,0.035,0.728
2022-01-17 03:00:00,111.616,227.112,260.283,259.752,3.887,-1.766,0.000,0.019,0.728
2022-01-17 04:00:00,174.636,230.917,260.772,260.280,3.996,-2.305,0.000,0.011,0.728
2022-01-17 05:00:00,236.131,232.298,261.723,260.938,4.174,-3.507,0.000,0.009,0.728
2022-01-17 06:00:00,269.127,221.013,261.588,261.595,4.330,-4.126,0.000,0.005,0.728
2022-01-17 07:00:00,401.061,212.455,262.474,261.900,4.419,-4.940,0.000,0.002,0.728
2022-01-17 08:00:00,467.784,186.960,263.714,262.159,4.519,-5.490,0.000,0.000,0.728
2022-01-17 09:00:00,481.738,189.429,264.443,262.614,4.460,-6.305,0.000,0.000,0.728
2022-01-17 10:00:00,472.063,208.786,265.627,264.105,4.432,-7.162,0.000,0.001,0.728
2022-01-17 11:00:00,426.876,234.118,266.364,264.108,4.436,-7.238,0.000,0.009,0.728
2022-01-17 12:00:00,310.414,246.474,266.294,264.180,4.603,-7.377,0.000,0.042,0.728
2022-01-17 13:00:00,248.670,251.972,266.339,264.261,4.801,-7.452,0.000,0.111,0.728
2022-01-17 14:00:00,221.272,257.619,266.412,263.674,4.992,-5.608,0.000,0.241,0.728
2022-01-17 15:00:00,149.728,260.751,266.313,263.701,5.340,-4.468,0.000,0.480,0.728
2022-01-17 16:00:00,92.547,265.096,266.244,263.716,5.498,-3.805,0.000,0.724,0.728
2022-01-17 17:00:00,54.321,266.699,266.012,263.615,5.441,-2.298,0.000,0.915,0.728
2022-01-17 18:00:00,34.611,265.589,265.925,263.601,5.306,-1.236,0.000,1.110,0.728
2022-01-17 19:00:00,18.643,266.492,265.668,263.456,5.211,0.053,0.000,1.446,0.728
2022-01-17 20:00:00,9.677,263.045,265.495,263.411,5.311,1.314,0.000,1.535,0.728
2022-01-17 21:00:00,3.270,260.988,265.489,263.379,5.497,2.229,0.000,1.748,0.728
2022-01-17 22:00:00,1.921,258.714,265.204,263.317,5.859,0.950,0.000,1.812,0.728
2022-01-17 23:00:00,3.483,254.276,265.028,263.279,5.601,1.564,0.000,1.741,0.728
2022-01-18 00:00:00,7.806,254.629,264.932,263.120,5.337,1.775,0.000,1.621,0.728
2022-01-18 01:00:00,15.215,255.349,264.918,262.965,5.048,1.497,0.000,1.410,0.728
2022-01-18 02:00:00,32.761,254.799,264.782,262.967,4.865,1.028,0.000,1.088,0.728
2022-01-18 03:00:00,56.728,253.279,264.777,263.020,4.832,-0.072,0.000,0.805,0.728
2022-01-18 04:00:00,78.952,251.852,264.712,262.917,4.773,-1.287,0.000,0.559,0.728
2022-01-18 05:00:00,93.508,251.786,264.777,262.842,4.887,-2.326,0.000,0.379,0.728
2022-01-18 06:00:00,138.844,248.977,264.681,262.985,5.165,-2.954,0.000,0.298,0.728
2022-01-18 07:00:00,207.249,248.224,264.626,263.015,5.318,-2.618,0.000,0.360,0.728
2022-01-18 08:00:00,234.620,247.217,264.363,263.047,5.248,-1.437,0.000,0.429,0.728
2022-01-18 09:00:00,218.492,246.512,264.192,263.060,5.139,-0.387,0.000,0.531,0.728
2022-01-18 10:00:00,241.948,249.124,264.251,263.324,5.163,-0.338,0.000,0.578,0.728
2022-01-18 11:00:00,226.014,250.454,264.324,262.980,4.927,0.218,0.000,0.586,0.728
2022-01-18 12:00:00,224.661,251.693,264.418,263.377,4.719,0.588,0.000,0.578,0.728
2022-01-18 13:00:00,207.303,253.121,264.471,263.317,4.454,0.867,0.000,0.542,0.728
2022-01-18 14:00:00,178.665,254.632,264.336,263.307,4.151,1.254,0.000,0.497,0.728
2022-01-18 15:00:00,150.224,253.534,264.300,263.072,3.861,1.452,0.000,0.469,0.728
2022-01-18 16:00:00,105.515,255.561,264.124,262.711,3.678,1.386,0.000,0.442,0.728
2022-01-18 17:00:00,78.432,254.137,264.005,262.388,3.577,1.438,0.000,0.408,0.728
2022-01-18 18:00:00,49.360,254.937,263.841,262.094,3.456,1.396,0.000,0.382,0.728
2022-01-18 19:00:00,28.417,250.625,263.629,261.783,3.341,1.455,0.000,0.256,0.728
2022-01-18 20:00:00,15.970,250.414,263.444,261.491,3.214,1.533,0.000,0.242,0.728
2022-01-18 21:00:00,6.183,250.357,263.165,261.273,3.059,1.500,0.000,0.218,0.728
2022-01-18 22:00:00,3.460,249.040,262.915,261.254,2.961,0.338,0.000,0.224,0.728
2022-01-18 23:00:00,5.478,250.748,262.732,261.348,2.823,0.418,0.000,0.184,0.728
2022-01-19 00:00:00,14.380,249.129,262.581,261.295,2.616,0.313,0.000,0.120,0.728
2022-01-19 01:00:00,30.175,248.023,262.377,261.288,2.711,0.207,0.000,0.090,0.728
2022-01-19 02:00:00,58.258,246.082,262.333,261.376,2.927,-0.200,0.000,0.063,0.728
2022-01-19 03:00:00,104.744,242.650,262.309,261.290,2.900,-0.543,0.000,0.025,0.728
2022-01-19 04:00:00,171.483,226.134,262.076,260.781,3.036,-0.762,0.000,0.006,0.728
2022-01-19 05:00:00,283.588,195.117,262.086,260.474,3.280,-0.937,0.000,0.000,0.728
2022-01-19 06:00:00,364.218,176.323,261.923,260.944,3.342,-1.265,0.000,0.000,0.728
2022-01-19 07:00:00,425.927,173.618,262.261,261.568,3.698,-1.405,0.000,0.000,0.728
2022-01-19 08:00:00,471.862,173.536,263.057,262.083,3.926,-1.930,0.000,0.000,0.728
2022-01-19 09:00:00,498.130,175.855,263.428,262.452,4.024,-2.842,0.000,0.000,0.728
2022-01-19 10:00:00,508.939,178.255,264.089,262.901,3.973,-5.072,0.000,0.000,0.728
2022-01-19 11:00:00,503.866,173.800,264.260,262.737,4.043,-5.920,0.000,0.000,0.728
2022-01-19 12:00:00,476.860,173.830,264.159,262.433,4.615,-7.083,0.000,0.000,0.728
2022-01-19 13:00:00,432.894,173.874,263.983,262.050,5.033,-8.424,0.000,0.000,0.728
2022-01-19 14:00:00,376.612,173.239,264.316,261.501,5.135,-10.622,0.000,0.000,0.728
2022-01-19 15:00:00,311.389,171.987,264.107,260.888,5.338,-12.001,0.000,0.000,0.728
2022-01-19 16:00:00,241.655,170.634,263.405,260.193,5.583,-12.495,0.000,0.000,0.728
2022-01-19 17:00:00,173.346,169.006,262.534,259.385,5.750,-12.718,0.000,0.000,0.728
2022-01-19 18:00:00,111.668,167.136,262.206,258.671,6.007,-12.934,0.000,0.000,0.728
2022-01-19 19:00:00,61.745,165.663,261.780,258.025,6.389,-13.375,0.000,0.000,0.728
2022-01-19 20:00:00,27.451,164.667,260.998,257.504,6.610,-14.448,0.000,0.000,0.728
2022-01-19 21:00:00,9.752,168.156,260.633,257.209,6.764,-14.383,0.000,0.000,0.728
2022-01-19 22:00:00,4.107,173.895,260.119,257.311,7.041,-13.940,0.000,0.000,0.728
2022-01-19 23:00:00,7.390,192.083,260.250,257.513,7.039,-13.830,0.000,0.000,0.728
2022-01-20 00:00:00,19.257,193.281,260.201,257.775,6.906,-13.498,0.000,0.000,0.728
2022-01-20 01:00:00,41.029,201.108,260.600,257.846,6.822,-14.540,0.000,0.000,0.728
2022-01-20 02:00:00,78.211,200.871,261.055,258.361,6.759,-13.821,0.000,0.000,0.728
2022-01-20 03:00:00,137.244,189.311,261.199,258.729,6.665,-13.821,0.000,0.000,0.728
2022-01-20 04:00:00,223.400,172.285,261.738,259.433,6.542,-14.211,0.000,0.000,0.728
2022-01-20 05:00:00,290.548,166.748,262.037,260.090,6.399,-14.154,0.000,0.000,0.728
2022-01-20 06:00:00,336.530,174.620,262.508,260.874,6.367,-14.229,0.000,0.000,0.728
2022-01-20 07:00:00,420.044,176.845,263.402,261.701,6.243,-14.625,0.000,0.000,0.728
2022-01-20 08:00:00,474.795,171.047,264.473,262.472,6.122,-15.728,0.000,0.000,0.728
2022-01-20 09:00:00,505.131,169.764,265.027,262.876,5.928,-15.903,0.000,0.000,0.728
2022-01-20 10:00:00,518.057,169.303,265.520,263.265,5.720,-16.832,0.000,0.000,0.728
2022-01-20 11:00:00,509.012,170.311,265.708,263.489,5.630,-16.927,0.000,0.000,0.728
2022-01-20 12:00:00,481.447,170.975,265.846,263.309,5.639,-17.091,0.000,0.000,0.728
2022-01-20 13:00:00,437.462,171.471,265.883,262.946,5.700,-17.854,0.000,0.000,0.728
2022-01-20 14:00:00,379.588,171.096,265.217,262.391,5.786,-16.069,0.000,0.000,0.728
2022-01-20 15:00:00,312.652,170.495,264.802,261.655,5.930,-16.469,0.000,0.000,0.728
2022-01-20 16:00:00,241.742,169.357,264.310,260.790,6.176,-16.949,0.000,0.000,0.728
2022-01-20 17:00:00,172.342,167.594,263.171,259.953,6.467,-15.828,0.000,0.000,0.728
2022-01-20 18:00:00,110.062,165.729,262.737,259.135,6.688,-16.181,0.000,0.000,0.728
2022-01-20 19:00:00,60.211,162.864,262.098,258.406,6.849,-16.086,0.000,0.000,0.728
2022-01-20 20:00:00,26.217,160.940,261.120,257.799,6.950,-13.829,0.000,0.000,0.728
2022-01-20 21:00:00,8.451,159.212,260.794,257.341,7.023,-13.624,0.000,0.000,0.728
2022-01-20 22:00:00,3.084,157.781,260.665,257.184,7.027,-16.661,0.000,0.000,0.728
2022-01-20 23:00:00,7.189,156.593,260.405,256.887,7.053,-16.245,0.000,0.000,0.728
2022-01-21 00:00:00,23.122,155.634,260.152,256.750,7.049,-15.816,0.000,0.000,0.728
2022-01-21 01:00:00,55.081,154.855,260.062,256.842,7.033,-15.573,0.000,0.000,0.728
2022-01-21 02:00:00,103.496,154.083,259.835,257.134,7.011,-15.071,0.000,0.000,0.728
2022-01-21 03:00:00,164.866,153.493,259.964,257.605,7.096,-15.384,0.000,0.000,0.728
2022-01-21 04:00:00,234.238,152.853,260.042,258.134,7.146,-15.594,0.000,0.000,0.728
2022-01-21 05:00:00,305.641,152.659,261.047,258.766,7.024,-16.383,0.000,0.000,0.728
2022-01-21 06:00:00,373.370,153.158,261.363,259.364,6.829,-16.195,0.000,0.000,0.728
2022-01-21 07:00:00,431.810,155.319,261.673,260.013,6.549,-15.335,0.000,0.000,0.728
2022-01-21 08:00:00,476.582,157.750,262.722,260.582,6.161,-15.461,0.000,0.000,0.728
2022-01-21 09:00:00,504.824,159.800,263.057,261.045,5.712,-14.063,0.000,0.000,0.728
2022-01-21 10:00:00,514.763,161.389,263.680,261.439,5.403,-13.294,0.000,0.000,0.728
2022-01-21 11:00:00,505.505,162.573,263.878,261.543,4.983,-12.127,0.000,0.000,0.728
2022-01-21 12:00:00,477.601,163.609,263.939,261.466,4.762,-11.469,0.000,0.000,0.728
2022-01-21 13:00:00,433.311,163.972,263.835,261.122,4.677,-11.141,0.000,0.000,0.728
2022-01-21 14:00:00,375.610,164.106,263.715,260.577,4.798,-12.455,0.000,0.000,0.728
2022-01-21 15:00:00,308.850,163.798,263.444,259.919,5.066,-13.522,0.000,0.000,0.728
2022-01-21 16:00:00,238.142,163.092,263.149,259.184,5.284,-15.077,0.000,0.000,0.728
2022-01-21 17:00:00,168.967,162.089,262.509,258.393,5.425,-14.304,0.000,0.000,0.728
2022-01-21 18:00:00,106.936,160.836,262.050,257.583,5.534,-13.943,0.000,0.000,0.728
2022-01-21 19:00:00,57.297,159.585,261.604,256.834,5.618,-13.192,0.000,0.000,0.728
2022-01-21 20:00:00,23.828,158.294,260.010,256.191,5.698,-11.596,0.000,0.000,0.728
2022-01-21 21:00:00,6.701,157.108,259.477,255.602,5.661,-10.754,0.000,0.000,0.728
2022-01-21 22:00:00,1.590,155.933,258.666,255.454,5.688,-10.074,0.000,0.000,0.728
2022-01-21 23:00:00,5.377,155.075,258.220,255.030,5.617,-9.283,0.000,0.000,0.728
2022-01-22 00:00:00,20.470,154.368,257.908,254.808,5.659,-8.839,0.000,0.000,0.728
2022-01-22 01:00:00,51.467,153.979,257.854,254.833,5.634,-8.533,0.000,0.000,0.728
2022-01-22 02:00:00,98.773,153.734,257.924,255.080,5.462,-7.941,0.000,0.000,0.728
2022-01-22 03:00:00,159.634,153.768,257.872,255.515,5.194,-7.241,0.000,0.000,0.728
2022-01-22 04:00:00,228.119,153.978,258.080,256.196,5.001,-6.832,0.000,0.000,0.728
2022-01-22 05:00:00,298.806,154.570,259.164,257.006,4.849,-8.006,0.000,0.000,0.728
2022-01-22 06:00:00,366.208,155.176,259.560,257.858,4.712,-7.565,0.000,0.000,0.728
2022-01-22 07:00:00,425.403,155.519,260.361,258.677,4.544,-7.397,0.000,0.000,0.728
2022-01-22 08:00:00,471.312,156.375,261.471,259.389,4.343,-7.212,0.000,0.000,0.728
2022-01-22 09:00:00,500.721,157.333,262.013,259.959,4.105,-6.590,0.000,0.000,0.728
2022-01-22 10:00:00,511.456,158.293,262.460,260.546,3.822,-5.841,0.000,0.000,0.728
2022-01-22 11:00:00,501.714,161.283,262.913,260.733,3.463,-5.219,0.000,0.000,0.728
2022-01-22 12:00:00,471.041,164.833,262.910,260.655,3.301,-4.769,0.000,0.000,0.728
2022-01-22 13:00:00,425.538,166.011,262.899,260.275,3.282,-4.571,0.000,0.000,0.728
2022-01-22 14:00:00,366.775,164.360,262.277,259.595,3.276,-3.853,0.000,0.000,0.728
2022-01-22 15:00:00,304.980,161.697,261.629,258.744,3.442,-4.429,0.000,0.000,0.728
2022-01-22 16:00:00,232.370,162.019,261.145,257.846,3.748,-5.688,0.000,0.000,0.728
2022-01-22 17:00:00,164.966,160.241,259.879,256.903,4.067,-5.815,0.000,0.000,0.728
2022-01-22 18:00:00,103.548,159.536,259.626,256.064,4.341,-6.474,0.000,0.000,0.728
2022-01-22 19:00:00,54.464,157.476,259.274,255.256,4.584,-6.691,0.000,0.000,0.728
2022-01-22 20:00:00,21.469,157.002,258.096,254.698,4.790,-6.386,0.000,0.000,0.728
2022-01-22 21:00:00,4.964,156.590,257.816,254.290,4.879,-6.239,0.000,0.000,0.728
2022-01-22 22:00:00,0.463,156.124,257.234,254.398,4.918,-5.912,0.000,0.000,0.728
2022-01-22 23:00:00,3.625,155.821,256.963,254.170,4.952,-5.718,0.000,0.000,0.728
2022-01-23 00:00:00,17.959,155.400,256.850,254.161,5.067,-5.738,0.000,0.000,0.728
2022-01-23 01:00:00,48.158,155.045,256.833,254.344,5.174,-5.846,0.000,0.000,0.728
2022-01-23 02:00:00,95.174,154.664,256.870,254.661,5.231,-6.093,0.000,0.000,0.728
2022-01-23 03:00:00,155.494,154.408,256.807,255.060,5.282,-6.113,0.000,0.000,0.728
2022-01-23 04:00:00,223.854,154.227,256.790,255.580,5.338,-6.185,0.000,0.000,0.728
2022-01-23 05:00:00,294.550,154.268,258.339,256.230,5.340,-7.538,0.000,0.000,0.728
2022-01-23 06:00:00,362.020,154.300,258.507,256.967,5.114,-7.070,0.000,0.000,0.728
2022-01-23 07:00:00,421.588,153.762,258.875,257.715,4.861,-6.635,0.000,0.000,0.728
2022-01-23 08:00:00,467.875,154.167,259.611,258.411,4.627,-6.519,0.000,0.000,0.728
2022-01-23 09:00:00,497.799,154.644,260.021,258.973,4.403,-6.112,0.000,0.000,0.728
2022-01-23 10:00:00,508.953,155.294,261.394,259.415,4.166,-6.209,0.000,0.000,0.728
2022-01-23 11:00:00,500.469,156.072,261.777,259.562,3.931,-5.692,0.000,0.000,0.728
2022-01-23 12:00:00,473.010,156.806,261.926,259.475,3.784,-5.531,0.000,0.000,0.728
2022-01-23 13:00:00,428.744,157.402,261.899,259.100,3.695,-5.423,0.000,0.000,0.728
2022-01-23 14:00:00,371.035,157.657,261.731,258.492,3.625,-5.707,0.000,0.000,0.728
2022-01-23 15:00:00,304.231,157.510,261.259,257.653,3.630,-5.613,0.000,0.000,0.728
2022-01-23 16:00:00,233.331,156.972,260.691,256.663,3.723,-6.197,0.000,0.000,0.728
2022-01-23 17:00:00,163.979,155.951,259.161,255.648,3.872,-5.433,0.000,0.000,0.728
2022-01-23 18:00:00,101.892,154.629,258.667,254.622,4.010,-5.626,0.000,0.000,0.728
